2022-03-31 06:05:52,030 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.137 (0.146)	Data 0.000 (0.007)	Loss 1.7445 (1.8520)	Prec@1 31.250 (29.525)	Prec@5 87.402 (82.753)	Acc 0.295 (0.236)	
2022-03-31 06:05:53,400 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.137 (0.146)	Data 0.000 (0.007)	Loss 1.4825 (1.8453)	Prec@1 42.773 (29.792)	Prec@5 93.750 (82.960)	Acc 0.298 (0.237)	
2022-03-31 06:05:54,773 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.137 (0.146)	Data 0.000 (0.006)	Loss 1.5114 (1.8390)	Prec@1 45.312 (30.068)	Prec@5 89.062 (83.132)	Acc 0.301 (0.239)	
2022-03-31 06:05:56,144 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.138 (0.146)	Data 0.000 (0.006)	Loss 1.3899 (1.8321)	Prec@1 46.582 (30.364)	Prec@5 94.824 (83.316)	Acc 0.304 (0.241)	
2022-03-31 06:05:57,518 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.137 (0.145)	Data 0.000 (0.006)	Loss 1.5914 (1.8256)	Prec@1 40.625 (30.617)	Prec@5 90.723 (83.497)	Acc 0.306 (0.242)	
2022-03-31 06:05:58,888 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.137 (0.145)	Data 0.000 (0.006)	Loss 1.6402 (1.8197)	Prec@1 40.430 (30.900)	Prec@5 92.480 (83.648)	Acc 0.309 (0.244)	
2022-03-31 06:06:00,258 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.137 (0.145)	Data 0.000 (0.006)	Loss 1.6055 (1.8138)	Prec@1 38.477 (31.132)	Prec@5 91.602 (83.803)	Acc 0.311 (0.246)	
2022-03-31 06:06:01,655 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.137 (0.145)	Data 0.000 (0.006)	Loss 1.5818 (1.8083)	Prec@1 36.914 (31.370)	Prec@5 92.969 (83.949)	Acc 0.314 (0.247)	
2022-03-31 06:06:03,041 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.137 (0.145)	Data 0.000 (0.006)	Loss 1.5523 (1.8016)	Prec@1 41.895 (31.659)	Prec@5 93.750 (84.110)	Acc 0.317 (0.249)	
2022-03-31 06:06:04,410 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.137 (0.145)	Data 0.000 (0.005)	Loss 1.6544 (1.7943)	Prec@1 41.797 (31.967)	Prec@5 90.723 (84.293)	Acc 0.320 (0.250)	
