2022-03-31 17:35:07,499 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.3699 (1.7423)	Prec@1 50.293 (34.211)	Prec@5 90.820 (85.606)	Acc 0.342 (0.266)	
2022-03-31 17:35:10,052 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.4584 (1.7372)	Prec@1 49.121 (34.445)	Prec@5 90.771 (85.726)	Acc 0.344 (0.267)	
2022-03-31 17:35:12,605 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.4541 (1.7313)	Prec@1 45.605 (34.679)	Prec@5 93.652 (85.853)	Acc 0.347 (0.269)	
2022-03-31 17:35:15,159 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.3850 (1.7252)	Prec@1 46.191 (34.940)	Prec@5 95.703 (85.986)	Acc 0.349 (0.270)	
2022-03-31 17:35:17,712 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.3846 (1.7199)	Prec@1 51.318 (35.131)	Prec@5 92.969 (86.121)	Acc 0.351 (0.272)	
2022-03-31 17:35:20,266 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.3575 (1.7140)	Prec@1 46.777 (35.375)	Prec@5 94.385 (86.254)	Acc 0.354 (0.273)	
2022-03-31 17:35:22,832 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.3351 (1.7088)	Prec@1 48.779 (35.601)	Prec@5 95.996 (86.366)	Acc 0.356 (0.274)	
2022-03-31 17:35:25,386 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.4581 (1.7033)	Prec@1 46.240 (35.804)	Prec@5 91.992 (86.489)	Acc 0.358 (0.276)	
2022-03-31 17:35:27,940 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.4495 (1.6996)	Prec@1 47.070 (35.955)	Prec@5 89.941 (86.567)	Acc 0.360 (0.277)	
2022-03-31 17:35:30,494 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 1.4621 (1.6953)	Prec@1 46.533 (36.146)	Prec@5 91.162 (86.656)	Acc 0.361 (0.278)	
2022-03-31 17:35:33,061 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.256 (0.261)	Data 0.000 (0.004)	Loss 1.1961 (1.6901)	Prec@1 54.102 (36.359)	Prec@5 96.924 (86.762)	Acc 0.364 (0.280)	
2022-03-31 17:35:35,614 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.5600 (1.6845)	Prec@1 47.900 (36.623)	Prec@5 87.500 (86.869)	Acc 0.366 (0.281)	
2022-03-31 17:35:38,169 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.256 (0.260)	Data 0.000 (0.004)	Loss 1.4882 (1.6799)	Prec@1 45.068 (36.817)	Prec@5 92.529 (86.965)	Acc 0.368 (0.282)	
2022-03-31 17:35:40,723 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.4435 (1.6756)	Prec@1 48.340 (36.994)	Prec@5 92.480 (87.053)	Acc 0.370 (0.284)	
2022-03-31 17:35:43,277 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.2904 (1.6706)	Prec@1 53.760 (37.200)	Prec@5 93.115 (87.152)	Acc 0.372 (0.285)	
2022-03-31 17:35:45,831 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.2748 (1.6659)	Prec@1 52.100 (37.369)	Prec@5 93.066 (87.256)	Acc 0.374 (0.286)	
2022-03-31 17:35:48,385 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.3528 (1.6607)	Prec@1 50.732 (37.585)	Prec@5 91.064 (87.353)	Acc 0.376 (0.287)	
2022-03-31 17:35:50,938 - INFO - TRAINING - Epoch: [0][710/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.2980 (1.6562)	Prec@1 51.514 (37.776)	Prec@5 92.822 (87.442)	Acc 0.378 (0.289)	
2022-03-31 17:35:53,493 - INFO - TRAINING - Epoch: [0][720/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.2514 (1.6523)	Prec@1 53.418 (37.951)	Prec@5 94.922 (87.520)	Acc 0.380 (0.290)	
2022-03-31 17:35:56,047 - INFO - TRAINING - Epoch: [0][730/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.3505 (1.6480)	Prec@1 50.439 (38.125)	Prec@5 95.996 (87.604)	Acc 0.381 (0.291)	
2022-03-31 17:35:58,600 - INFO - TRAINING - Epoch: [0][740/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.3832 (1.6434)	Prec@1 51.221 (38.310)	Prec@5 94.434 (87.694)	Acc 0.383 (0.292)	
2022-03-31 17:36:01,153 - INFO - TRAINING - Epoch: [0][750/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.4845 (1.6393)	Prec@1 46.191 (38.477)	Prec@5 91.553 (87.771)	Acc 0.385 (0.294)	
2022-03-31 17:36:03,707 - INFO - TRAINING - Epoch: [0][760/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.4265 (1.6353)	Prec@1 49.170 (38.668)	Prec@5 91.895 (87.852)	Acc 0.387 (0.295)	
2022-03-31 17:36:06,261 - INFO - TRAINING - Epoch: [0][770/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.3123 (1.6313)	Prec@1 45.508 (38.813)	Prec@5 96.533 (87.947)	Acc 0.388 (0.296)	
2022-03-31 17:36:08,815 - INFO - TRAINING - Epoch: [0][780/781]	Time 0.255 (0.260)	Data 0.000 (0.004)	Loss 1.2671 (1.6278)	Prec@1 55.371 (38.979)	Prec@5 93.945 (88.010)	Acc 0.390 (0.297)	
2022-03-31 17:36:09,373 - INFO - EVALUATING - Epoch: [0][0/157]	Time 0.420 (0.420)	Data 0.361 (0.361)	Loss 1.5173 (1.5173)	Prec@1 51.562 (51.562)	Prec@5 92.188 (92.188)	Acc 0.516 (0.516)	
2022-03-31 17:36:09,433 - INFO - EVALUATING - Epoch: [0][10/157]	Time 0.004 (0.044)	Data 0.000 (0.033)	Loss 1.4640 (1.5108)	Prec@1 51.562 (48.438)	Prec@5 96.875 (93.466)	Acc 0.484 (0.499)	
2022-03-31 17:36:09,502 - INFO - EVALUATING - Epoch: [0][20/157]	Time 0.004 (0.026)	Data 0.000 (0.017)	Loss 1.5519 (1.5027)	Prec@1 39.062 (49.777)	Prec@5 90.625 (92.634)	Acc 0.498 (0.498)	
2022-03-31 17:36:09,571 - INFO - EVALUATING - Epoch: [0][30/157]	Time 0.006 (0.020)	Data 0.000 (0.012)	Loss 1.5100 (1.5059)	Prec@1 51.562 (50.857)	Prec@5 90.625 (92.540)	Acc 0.509 (0.500)	
2022-03-31 17:36:09,632 - INFO - EVALUATING - Epoch: [0][40/157]	Time 0.007 (0.017)	Data 0.003 (0.009)	Loss 1.4143 (1.5198)	Prec@1 50.000 (50.534)	Prec@5 89.062 (92.302)	Acc 0.505 (0.501)	
2022-03-31 17:36:09,692 - INFO - EVALUATING - Epoch: [0][50/157]	Time 0.004 (0.014)	Data 0.000 (0.007)	Loss 1.6060 (1.5154)	Prec@1 45.312 (50.306)	Prec@5 90.625 (92.279)	Acc 0.503 (0.502)	
2022-03-31 17:36:09,758 - INFO - EVALUATING - Epoch: [0][60/157]	Time 0.004 (0.013)	Data 0.000 (0.006)	Loss 1.4651 (1.5234)	Prec@1 46.875 (50.051)	Prec@5 90.625 (92.213)	Acc 0.501 (0.502)	
2022-03-31 17:36:09,830 - INFO - EVALUATING - Epoch: [0][70/157]	Time 0.013 (0.012)	Data 0.007 (0.006)	Loss 1.4924 (1.5123)	Prec@1 46.875 (50.242)	Prec@5 96.875 (92.430)	Acc 0.502 (0.502)	
2022-03-31 17:36:09,880 - INFO - EVALUATING - Epoch: [0][80/157]	Time 0.004 (0.011)	Data 0.000 (0.005)	Loss 1.5154 (1.5097)	Prec@1 57.812 (50.328)	Prec@5 87.500 (92.323)	Acc 0.503 (0.502)	
2022-03-31 17:36:09,945 - INFO - EVALUATING - Epoch: [0][90/157]	Time 0.004 (0.011)	Data 0.000 (0.005)	Loss 1.3163 (1.5110)	Prec@1 50.000 (49.983)	Prec@5 95.312 (92.256)	Acc 0.500 (0.502)	
2022-03-31 17:36:10,014 - INFO - EVALUATING - Epoch: [0][100/157]	Time 0.005 (0.011)	Data 0.000 (0.004)	Loss 1.3161 (1.5208)	Prec@1 54.688 (49.737)	Prec@5 96.875 (92.172)	Acc 0.497 (0.501)	
2022-03-31 17:36:10,074 - INFO - EVALUATING - Epoch: [0][110/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.2658 (1.5187)	Prec@1 54.688 (49.718)	Prec@5 93.750 (92.258)	Acc 0.497 (0.501)	
2022-03-31 17:36:10,129 - INFO - EVALUATING - Epoch: [0][120/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.4768 (1.5147)	Prec@1 56.250 (49.948)	Prec@5 89.062 (92.317)	Acc 0.499 (0.501)	
2022-03-31 17:36:10,188 - INFO - EVALUATING - Epoch: [0][130/157]	Time 0.011 (0.009)	Data 0.007 (0.003)	Loss 1.4204 (1.5186)	Prec@1 53.125 (49.917)	Prec@5 93.750 (92.354)	Acc 0.499 (0.501)	
2022-03-31 17:36:10,261 - INFO - EVALUATING - Epoch: [0][140/157]	Time 0.004 (0.009)	Data 0.000 (0.003)	Loss 1.1588 (1.5153)	Prec@1 62.500 (50.144)	Prec@5 95.312 (92.409)	Acc 0.501 (0.500)	
2022-03-31 17:36:10,297 - INFO - EVALUATING - Epoch: [0][150/157]	Time 0.004 (0.009)	Data 0.000 (0.003)	Loss 1.2345 (1.5061)	Prec@1 56.250 (50.310)	Prec@5 87.500 (92.415)	Acc 0.503 (0.501)	
2022-03-31 17:36:10,328 - INFO - EVALUATING - Epoch: [0][156/157]	Time 0.013 (0.009)	Data 0.000 (0.003)	Loss 1.3737 (1.5079)	Prec@1 50.000 (50.200)	Prec@5 93.750 (92.420)	Acc 0.502 (0.501)	
2022-03-31 17:36:10,502 - INFO - 
Results - Epoch: 1
Training Loss 1.6278 	Training Prec@1 38.979 	Training Prec@5 88.010 	Validation Loss 1.5079 	Validation Prec@1 50.200 	Validation Prec@5 92.420 	

2022-03-31 17:36:10,657 - INFO - Plot file saved at: /scratch/tor213/DLS/results/2022-03-31_17-32-40_resnet44_m-32/results.html
2022-03-31 17:36:10,792 - INFO - 
Starting Epoch: 2

2022-03-31 17:36:12,776 - INFO - TRAINING - Epoch: [1][0/781]	Time 1.983 (1.983)	Data 1.525 (1.525)	Loss 1.3483 (1.3483)	Prec@1 55.371 (55.371)	Prec@5 92.578 (92.578)	Acc 0.554 (0.554)	
2022-03-31 17:36:15,426 - INFO - TRAINING - Epoch: [1][10/781]	Time 0.274 (0.421)	Data 0.000 (0.139)	Loss 1.0943 (1.2689)	Prec@1 60.938 (53.254)	Prec@5 95.410 (94.589)	Acc 0.533 (0.539)	
2022-03-31 17:36:17,974 - INFO - TRAINING - Epoch: [1][20/781]	Time 0.255 (0.342)	Data 0.000 (0.073)	Loss 1.2270 (1.2775)	Prec@1 52.441 (52.660)	Prec@5 97.559 (94.401)	Acc 0.527 (0.535)	
