2022-03-31 05:58:50,507 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.268 (0.276)	Data 0.000 (0.005)	Loss 1.4486 (1.7559)	Prec@1 46.924 (33.618)	Prec@5 92.041 (85.259)	Acc 0.336 (0.262)	
2022-03-31 05:58:53,189 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.268 (0.276)	Data 0.000 (0.004)	Loss 1.5581 (1.7523)	Prec@1 42.236 (33.771)	Prec@5 89.746 (85.356)	Acc 0.338 (0.263)	
2022-03-31 05:58:55,868 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.268 (0.276)	Data 0.000 (0.004)	Loss 1.5273 (1.7474)	Prec@1 38.135 (33.961)	Prec@5 91.699 (85.481)	Acc 0.340 (0.264)	
2022-03-31 05:58:58,548 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.268 (0.275)	Data 0.000 (0.004)	Loss 1.3888 (1.7414)	Prec@1 48.193 (34.216)	Prec@5 90.479 (85.602)	Acc 0.342 (0.266)	
2022-03-31 05:59:01,228 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.268 (0.275)	Data 0.000 (0.004)	Loss 1.4570 (1.7364)	Prec@1 48.682 (34.446)	Prec@5 91.162 (85.725)	Acc 0.344 (0.267)	
2022-03-31 05:59:03,909 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.268 (0.275)	Data 0.000 (0.004)	Loss 1.4702 (1.7309)	Prec@1 46.826 (34.664)	Prec@5 92.529 (85.847)	Acc 0.347 (0.269)	
2022-03-31 05:59:06,590 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.268 (0.275)	Data 0.000 (0.004)	Loss 1.4020 (1.7251)	Prec@1 44.531 (34.894)	Prec@5 95.801 (85.981)	Acc 0.349 (0.270)	
2022-03-31 05:59:09,270 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.268 (0.275)	Data 0.000 (0.004)	Loss 1.4228 (1.7197)	Prec@1 50.977 (35.095)	Prec@5 92.578 (86.115)	Acc 0.351 (0.271)	
2022-03-31 05:59:11,950 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.268 (0.275)	Data 0.000 (0.004)	Loss 1.3840 (1.7139)	Prec@1 44.531 (35.341)	Prec@5 93.359 (86.239)	Acc 0.353 (0.273)	
2022-03-31 05:59:14,630 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.268 (0.275)	Data 0.000 (0.004)	Loss 1.3255 (1.7086)	Prec@1 48.047 (35.559)	Prec@5 95.361 (86.357)	Acc 0.356 (0.274)	
2022-03-31 05:59:17,310 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.268 (0.275)	Data 0.000 (0.004)	Loss 1.5566 (1.7033)	Prec@1 42.383 (35.754)	Prec@5 90.283 (86.479)	Acc 0.358 (0.276)	
2022-03-31 05:59:19,990 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.268 (0.274)	Data 0.000 (0.004)	Loss 1.4337 (1.6994)	Prec@1 48.535 (35.908)	Prec@5 90.820 (86.561)	Acc 0.359 (0.277)	
2022-03-31 05:59:22,670 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.268 (0.274)	Data 0.000 (0.004)	Loss 1.4215 (1.6950)	Prec@1 47.852 (36.095)	Prec@5 91.992 (86.655)	Acc 0.361 (0.278)	
2022-03-31 05:59:25,350 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.268 (0.274)	Data 0.000 (0.004)	Loss 1.2073 (1.6899)	Prec@1 54.053 (36.318)	Prec@5 96.826 (86.757)	Acc 0.363 (0.279)	
2022-03-31 05:59:28,029 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.268 (0.274)	Data 0.000 (0.004)	Loss 1.5827 (1.6843)	Prec@1 47.754 (36.579)	Prec@5 87.842 (86.863)	Acc 0.366 (0.281)	
2022-03-31 05:59:30,709 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.268 (0.274)	Data 0.000 (0.004)	Loss 1.4587 (1.6797)	Prec@1 47.510 (36.776)	Prec@5 93.994 (86.963)	Acc 0.368 (0.282)	
2022-03-31 05:59:33,389 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.268 (0.274)	Data 0.000 (0.004)	Loss 1.4538 (1.6755)	Prec@1 49.170 (36.954)	Prec@5 91.699 (87.050)	Acc 0.370 (0.283)	
2022-03-31 05:59:36,069 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.268 (0.274)	Data 0.000 (0.003)	Loss 1.3284 (1.6706)	Prec@1 50.391 (37.159)	Prec@5 92.676 (87.149)	Acc 0.372 (0.285)	
2022-03-31 05:59:38,749 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.268 (0.274)	Data 0.000 (0.003)	Loss 1.2603 (1.6659)	Prec@1 52.393 (37.335)	Prec@5 93.115 (87.245)	Acc 0.373 (0.286)	
2022-03-31 05:59:41,429 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.268 (0.274)	Data 0.000 (0.003)	Loss 1.3019 (1.6608)	Prec@1 49.854 (37.546)	Prec@5 92.480 (87.343)	Acc 0.375 (0.287)	
2022-03-31 05:59:44,108 - INFO - TRAINING - Epoch: [0][710/781]	Time 0.268 (0.274)	Data 0.000 (0.003)	Loss 1.3199 (1.6566)	Prec@1 48.828 (37.711)	Prec@5 93.896 (87.432)	Acc 0.377 (0.288)	
2022-03-31 05:59:46,788 - INFO - TRAINING - Epoch: [0][720/781]	Time 0.268 (0.274)	Data 0.000 (0.003)	Loss 1.2631 (1.6529)	Prec@1 55.273 (37.878)	Prec@5 95.166 (87.506)	Acc 0.379 (0.290)	
2022-03-31 05:59:49,469 - INFO - TRAINING - Epoch: [0][730/781]	Time 0.268 (0.273)	Data 0.000 (0.003)	Loss 1.3077 (1.6485)	Prec@1 50.586 (38.052)	Prec@5 95.898 (87.590)	Acc 0.381 (0.291)	
2022-03-31 05:59:52,149 - INFO - TRAINING - Epoch: [0][740/781]	Time 0.268 (0.273)	Data 0.000 (0.003)	Loss 1.3640 (1.6438)	Prec@1 53.320 (38.253)	Prec@5 93.066 (87.681)	Acc 0.383 (0.292)	
2022-03-31 05:59:54,829 - INFO - TRAINING - Epoch: [0][750/781]	Time 0.268 (0.273)	Data 0.000 (0.003)	Loss 1.4791 (1.6397)	Prec@1 45.508 (38.431)	Prec@5 91.553 (87.760)	Acc 0.384 (0.293)	
2022-03-31 05:59:57,508 - INFO - TRAINING - Epoch: [0][760/781]	Time 0.268 (0.273)	Data 0.000 (0.003)	Loss 1.4245 (1.6353)	Prec@1 48.486 (38.628)	Prec@5 92.676 (87.844)	Acc 0.386 (0.295)	
